# Directed graph (each unordered pair of nodes is saved once): Cit-Patents.txt 
# US Patent citation network 1975-1999
# Nodes: 3774768 Edges: 16518948
# FromNodeId	ToNodeId
4005763	271238
4005772	3354816
4005782	3921820
4005799	3410440
4005836	3688989
4005845	3412968
4005845	3839757
4005869	1176015
4005878	732700
4005887	3596482
4005898	1355005
4005898	3910626
4005901	2799890
4005923	2071948
4005944	3787135
4005946	2962256
4005973	1905975
4005981	1690710
4005981	3219328
4005987	3748103
4005997	3831346
4006056	3824633
4006073	3855612
4006098	3072654
4006100	3866411
4006101	3644318
4006113	3464952
4006179	3847966
4006185	3558707
4006195	3714274
4006200	3786587
4006255	3664847
4006260	2283302
4006263	3243347
4006304	3927401
4006335	3946182
4006338	3941641
4006362	3859533
4006366	3821784
4006372	3735163
4006409	3774110
4006422	3403346
4006510	269793
4006511	3505703
4006516	3313005
4006574	3791087
4006591	3490230
4006602	3407623
4006636	3729997
4006666	2642845
4006675	3788209
4006678	3269301
4006774	3901306
4006796	2934160
4006808	3534840
4006836	3656646
4006837	1300252
4006854	1431352
4006871	3223362
4006921	3134610
4006961	3957337
4006970	3679888
4006979	3602584
4007017	3620700
4007026	2748948
4007059	3246767
4007069	2874742
4007094	2182428
4007117	3436342
4007135	2799687
4007144	3960979
4007148	3674711
4007164	3336283
4007181	3401201
4007225	3565904
4007237	3414242
4007238	2605764
4007262	3314745
4007314	3404997
4007354	3619569
4007355	3662343
4007360	3801913
4007382	3478255
4007435	3019404
4007449	3771135
4007456	3801972
4007459	3820028
4007469	3868700
4007483	3234323
4007491	3660616
4007492	3686565
4007520	2731706
4007523	2529171
4007545	3222797
4007547	3059347
4007550	3621594
4007556	2965584
4007564	3299767
4007564	3637244
4007571	2667667
4007591	1448893
4007605	2565350
4007655	2894559
4007680	2987994
4007715	2766737
4007721	3590793
4007725	1578111
4007731	3837331
4007732	3516412
4007782	3333562
4007791	793128
4007830	2709535
4007831	3861522
4007855	3537620
4007865	2047212
4007878	3529671
4007881	3227383
4007884	3762661
4007890	3836205
4007891	2934893
4007894	3652040
4007909	3211178
4007928	3744542
4007969	1686713
4007972	2872219
4008004	3695783
4008004	3891354
4008008	1630902
4008020	284698
4008025	3521578
4008051	3811875
4008056	2653674
4008058	3850592
4008082	3785806
4008095	2877128
4008120	3663357
4008130	3848061
4008144	3207679
4008152	1985514
4008163	3282571
4008178	2214481
4008180	3909451
4008188	3072582
4008278	2194926
4008285	3305395
4008294	3701748
4008324	2882271
4008336	592906
4008337	3835223
4008391	3475613
4008408	3832580
4008422	3585474
4008428	3775649
4008440	3666970
4008464	2462715
4008466	3237177
4008467	3942168
4008469	1919917
4008484	3461357
4008496	3842449
4008506	2306311
4008529	2075529
4008544	3844987
4008551	1927882
4008597	2216869
4008613	3693445
4008620	3106843
4008688	3284273
4008696	2957463
4008734	1631438
4008735	2621015
4008742	3073050
4008748	1804400
4008749	3532154
4008763	2451520
4008845	3376060
4008898	909593
4008925	3149886
4008935	727166
4008959	3767301
4008967	3776616
4009046	3844835
4009049	3080590
4009073	3907630
4009129	3673125
4009140	3436363
4009200	3277054
4009204	2338987
4009216	2033374
4009228	3365411
4009230	3608279
4009275	3161645
4009296	1999137
4009317	3374289
4009317	3655353
4009317	3657172
4009319	3840395
4009348	3493683
4009400	3588531
4009413	3596128
4009428	3523230
4009428	3553549
4009500	3701177
4009582	1883010
4009589	2863300
4009628	3244337
4009642	3438306
4009685	2523615
4009694	1965517
4009697	3757755
4009807	648534
4009856	555694
4009883	3687457
4009895	1982498
4009985	3837785
4009989	3425781
4010002	3147084
4010009	3844736
4010055	3485439
4010088	3331761
4010093	3516924
4010179	3830928
4010213	3894088
4010218	2394696
4010226	3778490
4010238	3279884
4010242	2383653
4010342	3886342
4010350	3521352
4010354	3781798
4010355	3761725
4010363	3252110
4010377	3619632
4010402	3731153
4010408	3164761
4010469	2502454
4010493	3716242
4010508	2682071
4010516	2510371
4010535	3512255
4010543	511803
4010574	2454472
4010575	1415118
4010580	3776306
4010587	3792560
4010591	2741344
4010612	3403238
4010617	1638473
4010672	3316808
4010752	3123076
4010777	2925385
4010780	3786842
4010788	3862775
4010820	3688863
4010836	3835975
4010838	3711685
4010849	3533502
4010851	2945732
4010852	483161
4010860	3156272
4010861	3162318
4010877	1101522
4010887	3174675
4010892	3401876
4010901	3104822
4010905	3612421
4010915	3394439
4010969	947486
4011060	3364042
4011085	3345176
4011090	3523049
4011175	2464204
4011236	3095422
4011308	3206602
4011313	2271873
4011355	3679445
4011362	3328482
4011386	3707520
4011415	3927278
4011425	3025376
4011429	1251578
4011442	3919468
4011443	3435412
4011474	3822388
4011481	3544831
4011503	3456128
4011508	2817075
4011508	2851659
4011515	3571724
4011547	3725874
4011548	3918997
4011549	3500062
4011594	2154774
4011673	1886801
4011705	3744205
4011728	3197964
4011755	3631719
4011783	3878747
4011797	2865348
4011833	3040381
4011834	2910963
4011847	3049850
4011855	3310102
4011863	2998007
4011877	3163168
4011903	3910345
4011935	3282399
4012005	3888430
4012016	3038285
4012020	3494540
4012039	3765922
4012043	3672677
4012046	1695144
4012063	3486782
4012072	1742186
4012083	3937533
4012116	3597042
4012131	3743491
4012148	3486024
4012177	3074351
4012219	3579320
4012220	3131048
4012263	3837978
4012266	3706615
4012277	2492908
4012292	3694202
4012325	3920549
4012359	3199990
4012364	3864299
4012412	3413297
4012416	2710870
4012433	3226426
4012459	3773884
4012462	3579612
4012466	3887655
4012472	3512806
4012478	2246086
4012478	2698966
4012553	3108902
4012559	3784501
4012563	3713897
4012583	3790700
4012607	2816184
4012609	3538279
4012614	3665133
4012635	3605082
4012635	3914753
4012639	3891855
4012658	3848120
4012677	3492556
4012685	3305763
4012698	3654492
4012714	3534404
4012721	3733588
4012725	3760171
4012735	3946365
4012784	3662121
4012820	3878747
4012854	2020240
4012860	3358504
4012875	3520345
4012894	3172931
4012901	3386327
4012939	3541837
4012946	3299695
4012974	3287616
4012979	3955459
4012989	2660793
4013004	3689935
4013005	3217644
4013006	3482477
4013022	1336971
4013032	3486476
4013038	3391670
4013050	1886566
4013146	2233594
4013163	3757924
4013172	3130964
4013181	3817415
4013214	3568914
4013251	1297435
4013257	2498106
4013258	3368844
4013267	1709506
4013296	2344919
4013300	2758845
4013304	3924868
4013307	3310181
4013361	2293598
4013386	3913460
4013407	3837796
4013416	3485587
4013466	3758207
4013481	3748164
4013500	1814464
4013558	3535234
4013588	3476508
4013599	3372131
4013728	3234289
4013741	2987304
4013756	3861882
4013761	3816077
4013782	2887456
4013870	3506805
4013906	3836799
4013918	3614480
4013955	3491252
4013974	3869678
4014002	3983325
4014056	2034868
4014067	3705437
4014077	3212146
4014140	3435563
4014146	1926673
4014149	2040259
4014202	3461710
4014219	3477307
4014224	1320460
4014249	3606930
4014279	3837308
4014290	3424129
4014292	3233263
4014298	2353446
4014314	3823703
4014324	3209748
4014337	3324855
4014341	3994299
4014365	2785881
4014384	3107669
4014392	1813087
4014449	3396864
4014474	3598327
4014488	1436020
4014515	3315571
4014519	2835142
4014525	3041051
4014560	528939
4014583	3704037
4014666	3320722
4014669	2892509
4014736	2981329
4014742	3271266
4014767	673452
4014786	2903423
4014792	3931009
4014864	3840517
4014963	3754510
4014971	3110549
4015051	3629360
4015080	3521227
4015080	3697154
4015141	3553491
4015168	3691491
4015183	2692361
4015210	3493877
4015215	3904972
4015221	3558208
4015294	3344433
4015362	3499242
4015376	1244763
4015382	3721055
4015389	3696571
4015415	3110999
4015428	3820198
4015453	3227078
4015497	3160043
4015510	3599999
4015519	2366615
4015519	2702943
4015545	3598464
4015631	3512550
4015657	3759310
4015659	3706127
4015662	3722594
4015668	3849620
4015747	3403895
4015769	2944726
4015808	2784930
4015812	3669398
4015813	2778153
4015819	3029835
4015864	3268243
4015869	2767011
4015878	2603275
4015899	3737217
4015912	3411704
4015929	609920
4015972	780240
4016024	3278158
4016068	3948804
4016081	3834544
4016082	3362540
4016089	3785986
4016102	2987386
4016104	2992906
4016111	3919127
4016193	3503952
4016278	3884962
4016297	2785075
4016319	3679535
4016328	3146799
4016393	3619897
4016396	2674708
4016399	3539765
4016427	3384433
4016457	3133275
4016538	3673562
4016540	3332071
4016575	3699858
4016656	2227634
4016657	3552140
4016687	3245180
4016696	2150080
4016702	3357142
4016734	3673611
4016751	3166731
4016764	3529468
4016782	275079
4016795	3125923
4016805	3802324
4016853	3704697
4016879	3734095
4016895	3687152
4016905	788352
4016919	2806809
4016923	3894574
4016932	3800873
4017022	2883054
4017026	2112554
4017034	2873920
4017047	3941341
4017069	3795397
4017080	3429572
4017082	2732243
4017114	3920137
4017120	3326606
4017143	2755453
4017190	3832067
4017195	3637316
4017197	3813178
4017200	2260051
4017247	3475878
4017252	3775947
4017261	3627697
4017312	2825282
4017323	2201981
4017335	1329573
4017383	3202605
4017396	3300051
4017414	3325316
4017457	3577346
4017457	3926881
4017521	3478063
4017530	3333945
4017582	2338210
4017634	3816502
4017687	3427475
4017708	3773565
4017725	2951163
4017731	3968371
4017764	2118452
4017813	3946338
4017817	2747257
4017838	3838396
4017877	3748984
4017879	3779144
4017965	3735052
4017976	3633009
4017985	3439105
4018014	2978725
4018017	3814530
4018089	3625065
4018093	3156125
4018097	3444960
4018120	3779119
4018123	3813472
4018130	1709165
4018137	3793826
4018150	2296051
4018162	3418148
4018186	3064459
4018209	3001521
4018223	708355
4018232	3589111
4018245	2118290
4018254	2840126
4018273	3548936
4018278	3467190
4018332	3889806
4018366	3266677
4018386	555147
4018407	3347500
4018417	2751235
4018467	3172586
4018469	3653102
4018478	2508822
4018581	2942411
4018587	1619341
4018594	3598565
4018598	1311964
4018611	3781423
4018623	3705437
4018641	2142972
4018662	3912610
4018694	3296814
4018784	3190918
4018784	3674829
4018833	3932510
4018849	3290416
4018864	1207867
4018887	2230082
4018903	3953611
4018909	3653908
4018919	3409721
4018926	3745187
4018956	3336149
4018992	3864516
4018996	3394226
4019013	3854027
4019021	3165826
4019022	3311434
4019022	3908749
4019023	3651304
4019050	2402405
4019075	2849630
4019133	2851570
4019137	3681692
4019159	3675022
4019176	3718768
4019225	3071202
4019231	3894260
4019242	3512612
4019253	1652910
4019258	502112
4019375	3680366
4019390	3931714
4019397	3864986
4019398	2573197
4019410	3544286
4019430	1987336
4019432	3126561
4019435	1883471
4019464	3797463
4019480	3109419
4019482	3831568
4019484	3831571
4019492	2579507
4019500	1021522
4019523	3905384
4019560	3766968
4019569	3616846
4019569	3623545
4019621	3224556
4019622	2627346
4019627	3645379
4019672	3235065
4019708	3330594
4019712	2032261
4019712	3820444
4019744	3684288
4019756	3504927
4019757	3222081
4019764	3545801
4019783	1152302
4019793	800699
4019798	3772776
4019837	3151562
4019838	2586249
4019843	3709290
4019859	2582138
4019875	3436248
4019901	3698891
4019929	3436808
4019953	3943596
4019984	1034207
4019988	3668837
4020048	2585196
4020072	3810905
4020086	3852302
4020117	2957924
4020120	3925498
4020137	2790994
4020241	3560267
4020301	2711452
4020335	2252395
4020340	3470377
4020347	3101407
4020388	3842819
4020404	2734161
4020407	3685159
4020409	3196291
4020423	3267296
4020472	3395392
4020483	3437873
4020488	3431557
4020509	3409916
4020563	3176409
4020585	2081379
4020590	3911619
4020615	3619969
4020623	3202747
4020626	3913312
4020628	3943288
4020644	3014350
4020652	3919863
4020653	3254509
4020669	3269164
4020687	3046794
4020757	3306186
4020774	2417204
4020782	2901757
4020832	3793686
4020837	3477423
4020846	1038164
4020852	3527234
4020858	2507919
4020866	3122320
4020901	3338306
4020915	2138001
4020918	2587377
4020947	3254759
4020954	3846860
4020968	2873881
4020979	3140052
4020989	3028872
4021010	3892374
4021059	3364052
4021109	3876302
4021114	3169441
4021133	2609551
4021138	3635586
4021181	3093863
4021181	3905741
4021197	3476506
4021202	1271899
4021208	3385684
4021227	3933460
4021338	3113924
4021341	3939069
4021364	3577516
4021366	3345136
4021411	2710873
4021422	3937789
4021458	3836527
4021518	2361348
4021534	3867363
4021563	3816433
4021586	3257223
4021609	3729717
4021620	3949177
4021627	3002074
4021650	3739158
4021664	3728521
4021677	3791473
4021719	3708739
4021731	3750012
4021744	3979685
4021752	3209271
4021773	3789355
4021783	3753243
4021845	3783185
4021848	3849792
4021937	3270430
4021942	1706257
4021946	874832
4021970	3504458
4021978	2804949
4022010	1759410
4022022	3744517
4022028	3004392
4022059	3896673
4022061	1917317
4022066	3450353
4022074	3715610
4022095	3527131
4022116	2820403
4022131	3703867
4022138	3400674
4022166	3464627
4022173	1763450
4022183	3717138
4022210	2481351
4022236	2732857
4022258	3156369
4022268	2200056
4022295	1596548
4022303	3882972
4022312	3382963
4022367	3137451
4022370	3742181
4022388	1159138
4022419	105992
4022426	2986367
4022446	3548062
4022446	3940245
4022542	2755061
4022569	3966560
4022580	3615256
4022586	2784125
4022628	3424567
4022628	3899315
4022629	1904699
4022639	3380921
4022646	3351697
4022685	1715693
4022685	3043430
4022686	3819048
4022699	3477511
4022708	2859092
4022756	3379695
4022756	3475387
4022808	3255236
4022864	2749266
4022887	3699220
4022909	3910971
4022930	3855112
4022998	3748415
4023010	3523734
4023029	2881655
4023090	3690739
4023120	3831116
4023128	3812441
4023132	3226510
4023156	3760400
4023164	3119368
4023169	3725935
4023195	3832248
4023212	2855604
4023216	190244
4023220	2950484
4023246	2607108
4023256	3705829
4023267	3144712
4023286	2566473
4023288	3828835
4023297	156239
4023303	3046691
4023332	3490213
4023359	3203168
4023389	2515841
4023397	3872710
4023446	1217095
4023473	3111077
4023476	3500657
4023486	3592132
4023491	2813485
4023491	3952652
4023496	3380382
4023500	3442223
4023527	2458313
4023542	1738512
4023543	3499427
4023549	3763397
4023641	3058297
4023647	3914061
4023671	2743829
4023680	3392875
4023682	3877580
4023714	2812882
4023731	3736069
4023745	3245630
4023762	3685189
4023762	3907115
4023771	2756888
4023781	3811386
4023784	2361836
4023787	2908300
4023794	1740842
4023799	2099735
4023808	3785645
4023843	539330
4023855	3940180
4023887	3768146
4023916	2410947
4023947	2067959
4023956	3845171
4023973	3002003
4023973	3278305
4024018	3305452
4024034	3734841
4024039	3664932
4024045	3891514
4024052	3780126
4024058	3432033
4024072	2643240
4024101	3933749
4024148	3547925
4024196	3865884
4024197	3929915
4024206	3573215
4024247	3876774
4024260	3808336
4024260	3876647
4024290	3766165
4024298	3544354
4024305	3523037
4024312	2734503
4024312	3245406
4024324	3759807
4024351	3781480
4024402	3628013
4024412	3732433
4024414	3866133
4024432	3149260
4024479	3665125
4024498	3729708
4024508	3601809
4024508	3889243
4024522	3302277
4024525	1251827
4024551	3909835
4024580	3916443
4024620	1800150
4024626	3749614
4024655	2889642
4024680	3629982
4024721	3881558
4024754	2602325
4024802	2388422
4024812	2730946
4024814	3430946
4024819	3616752
4024823	375450
4024828	2698595
4024832	3381654
4024845	3930515
4024854	2130455
4024871	3454011
4024896	2656966
4024934	2064103
4024960	3467261
4024965	1926593
4024995	3734354
4024997	3239114
4025010	2859929
4025030	2887685
4025032	2666201
4025038	3664574
4025045	3556411
4025069	3908980
4025085	3400948
4025131	3351395
4025186	3922380
4025285	3724991
4025305	246547
4025308	3764269
4025345	2206190
4025379	3400450
4025405	3282875
4025434	3900399
4025467	2669713
4025469	3446779
4025518	3632588
4025529	3948934
4025544	3849467
4025559	3499035
4025575	3894107
4025580	3219644
4025660	2611438
4025660	3446642
4025738	3407278
4025753	2874410
4025764	3232170
4025804	3824365
4025871	3416092
4025874	3293562
4025883	3663903
4025898	3604806
4025932	3703129
4025944	3638304
4025949	3983317
4025950	3769452
4025958	3176067
4025966	2443440
4025967	3943577
4025979	3696004
4025982	1154369
4026022	3435527
4026027	3346958
4026035	2952297
4026042	853756
4026056	3903631
4026069	2709862
4026093	3690055
4026096	3336739
4026098	3094834
4026106	3805522
4026128	3834190
4026128	3946578
4026161	2711103
4026175	3587680
4026214	3842742
4026246	2316603
4026277	3581735
4026280	3659564
4026288	3880163
4026293	3096767
4026336	3072299
4026362	3856083
4026377	888405
4026397	2753736
4026474	3790084
4026524	1528857
4026535	3908976
4026544	3120717
4026567	2466204
4026594	3600031
4026595	2236846
4026603	1945744
4026605	1572142
4026639	3498701
4026664	3625888
4026676	3155458
4026693	3347649
4026714	3499774
4026730	3679494
4026736	3783044
4026747	3651661
4026833	3505295
4026833	3652500
4026837	3168483
4026849	3894975
4026864	3376239
4026874	3499783
4026885	3635955
4026931	3579498
4026943	3391188
4026956	2923747
4026960	3778487
4026983	3767747
4026998	3936535
4027026	3535328
4027046	1766428
4027061	3437628
4027063	3759808
4027077	3160531
4027118	3042759
4027126	3855434
4027130	3798402
4027136	1450189
4027148	3718834
4027205	3925710
4027216	3867677
4027258	3614673
4027279	2710949
4027285	3651344
4027301	3016516
4027301	3643030
4027302	3603973
4027307	2886796
4027361	3285093
4027383	3262022
4027386	1599604
4027407	3909960
4027410	1896695
4027473	2927425
4027486	3022632
4027489	3921409
4027507	3058327
4027536	2544567
4027536	2981911
4027548	3191455
4027561	1812816
4027596	1061035
4027612	3902626
4027678	3871382
4027696	2918934
4027738	3788063
4027766	3898360
4027795	2080986
4027796	3270913
4027817	3613985
4027827	3628229
4027865	3892398
4027892	3560022
4027895	3520546
4027933	1124707
4027959	3843242
4028005	113592
4028016	3029738
4028029	2835921
4028030	3918868
4028038	3829272
4028042	2783501
4028088	3649598
4028101	3741758
4028113	3948664
4028136	1785821
4028161	3764363
4028164	3886338
4028168	2204532
4028180	3929569
4028251	3815752
4028261	3591509
4028277	3687871
4028292	3493633
4028328	3730943
4028333	3843650
4028337	3531453
4028345	3783148
4028354	3673183
4028417	2218026
4028440	2064808
4028461	3661060
4028527	3004130
4028541	3315072
4028557	3986172
4028562	3553541
4028572	3408517
4028591	493314
4028594	3659152
4028640	3713045
4028658	3463554
4028660	2974303
4028675	3419849
4028737	3603843
4028745	2847682
4028771	2136093
4028773	1225322
4028773	1861919
4028796	3382930
4028872	3478506
4028889	3858393
4028933	3239801
4028943	2421907
4028944	3615719
4028960	3563110
4028962	3496799
4028989	2824482
4029006	2778763
4029021	3020856
4029025	3844231
4029026	3362887
4029029	3820482
4029045	3378393
4029052	2003417
4029117	2599169
4029118	3336937
4029134	935517
4029159	3379907
4029187	2491003
4029231	3802607
4029327	3809231
4029346	1508287
4029349	3329456
4029359	2811016
4029366	2336913
4029373	2833998
4029393	3770961
4029395	1729106
4029439	3841795
4029466	3151852
4029476	3717442
4029499	2574008
4029507	3617274
4029511	3213024
4029520	3095330
4029537	3545746
4029539	2805973
4029571	1990664
4029586	3228952
4029611	3509103
4029613	3444104
4029614	3274133
4029620	2954358
4029622	3278506
4029624	3642676
4029629	3050411
4029646	3109006
4029654	3780033
4029682	3702345
4029709	3860657
4029735	3393972
4029774	3825636
4029778	3484436
4029829	3927241
4029834	3846945
4029841	3801684
4029870	3878164
4029935	1534689
4030015	3806791
4030025	3281723
4030027	3609580
4030031	2309414
4030066	2202987
4030090	3745554
4030091	3851327
4030129	3723982
4030131	3389869
4030164	2609024
4030187	3921279
4030191	3449927
4030198	1970575
4030205	1920107
4030218	2103139
4030220	3898870
4030235	3858351
4030240	1374343
4030261	3687093
4030271	1169775
4030283	3852950
4030331	2610304
4030340	3901067
4030368	2843077
4030373	3198025
4030375	3362238
4030461	3157467
4030486	1560599
4030503	2756752
4030506	3641804
4030515	3853135
4030519	3548864
4030532	3472308
4030544	3827488
4030576	3500966
4030577	3656590
4030585	3930568
4030592	3277991
4030608	1664945
4030622	3260383
4030641	2723782
4030668	3738387
4030670	3680796
4030672	1013611
4030681	3776070
4030681	3802639
4030682	3206137
4030691	2315260
4030706	3661359
4030741	3733093
4030755	3713564
4030796	2755452
4030797	3094364
4030804	2511806
4030823	3652156
4030833	3467475
4030847	3819288
4030856	1250663
4030863	3008235
4030896	3594984
4030915	3900310
4030924	3093052
4030932	3598603
4030940	3924029
4030958	3886011
4031021	3278439
4031041	3793287
4031090	3853867
4031148	3427358
4031151	3732325
4031154	3296323
4031162	3206427
4031164	3639502
4031189	3823073
4031251	3367787
4031270	2435111
4031282	2751775
4031282	3042535
4031284	2962057
4031329	3538256
4031354	2029524
4031425	3818260
4031444	3781627
4031467	3848193
4031550	3707599
4031559	3748534
4031596	3530510
4031622	2480957
4031680	3858375
4031712	3046756
4031753	2492768
4031772	1781999
4031799	3599524
4031872	3248675
4031885	3818901
4031887	3923053
4031909	3853134
4031917	3057373
4031954	3827490
4031996	3812945
4032025	3550794
4032047	3762431
4032062	2577588
4032067	3300134
4032073	1377009
4032090	3537900
4032094	2665086
4032116	2813704
4032137	3672665
4032139	3547749
4032180	3436502
4032204	3124266
4032225	3354802
4032276	3492690
4032293	3494719
4032328	3146094
4032374	3690971
4032377	3985595
4032387	3175939
4032395	2979451
4032425	2099290
4032429	3904550
4032439	3574329
4032468	3736272
4032516	3317635
4032541	3954916
4032547	3923767
4032578	2757200
4032618	3798308
4032664	3512990
4032679	3522136
4032681	3824197
4032684	3376162
4032687	2269870
4032688	3334752
4032708	2589876
4032719	3644680
4032731	3119915
4032758	3943345
4032772	3619596
4032898	3550133
4032905	3890605
4032933	3879723
4032963	3764862
4032980	3013206
4033003	2954719
4033018	3217384
4033024	3523354
4033071	2686388
4033082	3820293
4033102	3255579
4033102	3444677
4033115	3800534
4033136	2746430
4033140	3174299
4033143	1083853
4033153	3800568
4033236	2710628
4033241	3111063
4033255	2947957
4033279	3712261
4033305	3738339
4033342	2064986
4033371	2944627
4033406	3516487
4033414	2865454
4033418	203417
4033458	1673848
4033466	3794190
4033481	3207378
4033494	2704395
4033498	3072913
4033507	3690566
4033513	1754740
4033516	811945
4033519	3913852
4033577	2827288
4033645	2972504
4033648	1711327
4033661	3147058
4033668	2139431
4033668	3900245
4033685	3824008
4033703	1009492
4033711	3947218
4033723	3783127
4033728	3852183
4033749	3627507
4033824	3853710
4033825	3873423
4033884	3337735
4033890	2792309
4033915	2314466
4033917	3468779
4033919	3560417
4033928	3703496
4033932	3852238
4033959	3894017
4034001	3235549
4034007	3452087
4034019	3856754
4034051	2959623
4034181	3768157
4034193	3484020
4034193	3935435
4034204	1977357
4034232	3742330
4034247	3234418
4034255	3925703
4034298	3671884
4034311	3982261
4034361	1766788
4034372	3044061
4034372	3113268
4034388	3537780
4034440	2940401
4034462	3480306
4034467	3773554
4034481	2995038
4034497	2000131
4034527	1942348
4034531	3202077
4034549	3430433
4034630	70393
4034637	3703841
4034670	2291046
4034673	3840246
4034683	2776030
4034686	3288432
4034687	3133598
4034698	3779080
4034714	3176654
4034741	2304095
4034782	3747647
4034785	3500882
4034805	3847211
4034850	2591063
4034853	2780352
4034858	3616879
4034869	3293414
4034869	3930684
4034874	3084765
4034925	3438591
4034964	1809375
4034973	3857220
4034985	3949990
4035005	3603621
4035022	2288701
4035024	3647263
4035045	2304038
4035087	3790279
4035092	1317932
4035096	2659413
4035097	3604369
4035135	2818110
4035137	3589128
4035171	2489903
4035204	2410060
4035226	3542551
4035229	3853816
4035264	3318966
4035287	2943050
4035288	1312098
4035301	3146796
4035309	2402198
4035325	3549572
4035415	3884909
4035428	3898289
4035441	3410927
4035513	2382398
4035528	3397816
4035535	3769767
4035564	2546244
4035571	3726839
4035575	3828118
4035656	3117912
4035698	3560759
4035768	3624619
4035771	3751355
4035784	3801967
4035787	3581300
4035787	3667476
4035839	3559465
4035850	3860969
4035854	2662234
4035875	2627097
4035903	3332867
4035965	2019831
4035966	3722158
4035986	3834117
4036001	3609952
4036053	2211606
4036063	3158166
4036065	3540454
4036072	2512429
4036103	1334052
4036126	2176984
4036137	3494134
4036139	3422763
4036165	2693044
4036170	1194542
4036173	2739424
4036177	3707949
4036179	295712
4036224	2450610
4036228	3916899
4036239	2039085
4036241	3850178
4036275	2243461
4036336	2581417
4036344	3360087
4036350	3270897
4036366	1266001
4036366	2431423
4036377	3783976
4036391	2404685
4036410	3310843
4036417	2926932
4036423	3316102
4036478	3616807
4036492	3582075
4036500	2799505
4036507	2227725
4036515	2485763
4036537	3929382
4036542	2945270
4036542	3458242
4036543	2898572
4036552	3614193
4036555	3722989
4036575	488622
4036575	1031190
4036576	3817687
4036595	3206286
4036597	3907967
4036614	3738089
4036621	2023069
4036644	3118767
4036650	3595662
4036663	2260871
4036665	3483045
4036670	3031330
4036689	3558047
4036692	3142627
4036716	392736
4036730	3645885
4036757	3841999
4036760	3794468
4036811	2981715
4036821	3699183
4036838	3100797
4036883	3520933
4036903	3948762
4036910	3598886
4036932	3617371
4036955	3131174
4036960	3743641
4036973	3940415
4037019	3151997
4037019	3847583
4037044	3500174
4037045	2162740
4037074	2250561
4037079	3177794
4037092	3760171
4037138	2296109
4037235	3578765
4037262	3567229
4037291	3751758
4037292	3197802
4037372	3365847
4037394	2955402
4037439	2955704
4037450	3866073
4037451	383056
4037499	3680419
4037601	1876703
4037603	1824199
4037617	2254990
4037622	2865402
4037629	689449
4037655	849524
4037655	2799641
4037656	3298436
4037660	3791449
4037682	1859331
4037701	3882984
4037720	2699960
4037749	3226820
4037763	2806416
4037776	892086
4037776	945710
4037778	2430155
4037797	3076487
4037805	3762665
4037811	1651506
4037818	3209779
4037833	2688207
4037852	3945655
4037868	1910725
4037881	3827760
4037898	3492628
4037925	3834438
4037935	3020804
4037963	3942892
4037987	3914069
4038012	3655312
4038024	3904127
4038030	3497320
4038038	2397352
4038070	3983017
4038071	3411953
4038077	3278958
4038079	3082079
4038092	3824120
4038124	3546053
4038134	3651866
4038157	227370
4038170	3880728
4038171	3901784
4038189	1668071
4038205	2623858
4038303	2973385
4038332	3204010
4038342	3705208
4038362	3846124
4038368	1918622
4038414	3852468
4038432	3904776
4038449	3218189
4038452	3798296
4038457	3958071
4038467	3055964
4038481	2709699
4038486	3610807
4038490	2444075
4038500	3619507
4038502	3240883
4038537	3519988
4038571	3993425
4038584	3761734
4038585	3626253
4038594	3564444
4038615	3786373
4038624	2997567
4038648	3810301
4038700	3849801
4038734	3658292
4038736	2937477
4038767	1572994
4038769	2863238
4038779	3830013
4038804	2009512
4038827	3526069
4038831	3287923
4038835	2620636
4038835	3211076
4038851	2115251
4038855	3221529
4038871	3260883
4038905	3053526
4038932	3734038
4038952	2893360
4038954	3955544
4038956	3446015
4038967	1951403
4038974	175569
4038982	3884228
4039028	3519077
4039031	3654949
4039033	3965799
4039036	2167079
4039041	3752251
4039046	2557875
4039073	1871675
4039125	3324872
4039137	3410516
4039151	3146961
4039154	2035994
4039211	3862771
4039246	3330958
4039258	3947109
4039262	3611266
4039277	3914098
4039322	1553540
4039325	3020151
4039330	3459545
4039355	3234054
4039366	3976532
4039369	3398039
4039377	3802994
4039434	3361258
4039441	1947709
4039448	3859215
4039498	2813088
4039523	3657214
4039540	3931174
4039568	3300417
4039583	3624146
4039583	3894091
4039590	2480940
4039602	3515765
4039609	3454693
4039631	3745145
4039638	3730157
4039663	3686163
4039689	3883672
4039701	3473942
4039707	3814731
4039774	3955065
4039792	2090519
4039796	3614924
4039824	3736057
4039834	3883748
4039837	3737660
4039844	2994859
4039854	1253235
4039933	3781677
4039982	2248227
4039997	3441516
4040011	3829831
4040021	3845475
4040036	3281793
4040066	3422736
4040160	2720681
4040172	3935634
4040184	1787375
4040188	3036380
4040218	3248024
4040223	3251168
4040225	2844022
4040262	3516379
4040264	3992889
4040275	1572434
4040314	2458058
4040321	3418417
4040359	3148472
4040400	1360041
4040410	3785365
4040414	3941122
4040430	3625103
4040476	2356844
4040484	3908760
4040487	3382933
4040495	3141512
4040547	1403707
4040554	3498517
4040586	2006897
4040606	695974
4040631	2630012
4040645	3727943
4040649	3488031
4040670	328475
4040693	3379471
4040706	2938190
4040710	3963301
4040801	3792570
4040807	3298811
4040831	3847767
4040832	2983606
4040862	3615786
4040885	3955404
4040909	2992974
4040937	3804724
4040946	2775549
